Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2020-08-02 13:14:50.722,0 days 00:34:50.708000,6,5009.019166666667,0 days 00:01:27.957000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:50.876,0 days 00:34:50.862000,6,5016.213611111111,0 days 00:01:28.111000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:51.002,0 days 00:34:50.988000,6,5023.408055555556,0 days 00:01:28.237000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:51.096,0 days 00:34:51.082000,6,5029.574722222223,0 days 00:01:28.331000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:51.242,0 days 00:34:51.228000,6,5035.74138888889,0 days 00:01:28.477000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:51.316,0 days 00:34:51.302000,6,5041.84138888889,0 days 00:01:28.551000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:51.482,0 days 00:34:51.468000,6,5047.941388888889,0 days 00:01:28.717000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:51.536,0 days 00:34:51.522000,6,5054.041388888889,0 days 00:01:28.771000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:51.722,0 days 00:34:51.708000,6,5060.141388888889,0 days 00:01:28.957000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:51.756,0 days 00:34:51.742000,6,5065.2501388888895,0 days 00:01:28.991000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:51.923,0 days 00:34:51.909000,6,5070.35888888889,0 days 00:01:29.158000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:51.976,0 days 00:34:51.962000,6,5076.400277777779,0 days 00:01:29.211000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:52.162,0 days 00:34:52.148000,6,5082.4416666666675,0 days 00:01:29.397000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:52.196,0 days 00:34:52.182000,6,5088.508333333334,0 days 00:01:29.431000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:52.402,0 days 00:34:52.388000,6,5094.575000000001,0 days 00:01:29.637000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:52.416,0 days 00:34:52.402000,6,5098.663888888889,0 days 00:01:29.651000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:52.636,0 days 00:34:52.622000,6,5102.752777777779,0 days 00:01:29.871000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:52.642,0 days 00:34:52.628000,6,5106.841666666667,0 days 00:01:29.877000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:52.856,0 days 00:34:52.842000,6,5113.082222222223,0 days 00:01:30.091000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:52.881,0 days 00:34:52.867000,6,5119.322777777778,0 days 00:01:30.116000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:53.076,0 days 00:34:53.062000,6,5125.689444444444,0 days 00:01:30.311000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:53.121,0 days 00:34:53.107000,6,5132.056111111111,0 days 00:01:30.356000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:53.296,0 days 00:34:53.282000,6,5137.444027777778,0 days 00:01:30.531000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:53.322,0 days 00:34:53.308000,6,5142.831944444445,0 days 00:01:30.557000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:53.516,0 days 00:34:53.502000,6,5149.37125,0 days 00:01:30.751000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:53.561,0 days 00:34:53.547000,6,5155.910555555556,0 days 00:01:30.796000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:53.736,0 days 00:34:53.722000,6,5163.805,0 days 00:01:30.971000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:53.841,0 days 00:34:53.827000,6,5171.699444444444,0 days 00:01:31.076000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:53.956,0 days 00:34:53.942000,6,5178.766111111112,0 days 00:01:31.191000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:54.081,0 days 00:34:54.067000,6,5185.832777777779,0 days 00:01:31.316000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:54.176,0 days 00:34:54.162000,6,5193.0962500000005,0 days 00:01:31.411000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:54.322,0 days 00:34:54.308000,6,5200.359722222223,0 days 00:01:31.557000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:54.396,0 days 00:34:54.382000,6,5207.577500000001,0 days 00:01:31.631000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:54.554,0 days 00:34:54.540000,6,5214.795277777779,0 days 00:01:31.789000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:54.616,0 days 00:34:54.602000,6,5221.381944444445,0 days 00:01:31.851000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:54.762,0 days 00:34:54.748000,6,5227.968611111112,0 days 00:01:31.997000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:54.835,0 days 00:34:54.821000,6,5235.7686111111125,0 days 00:01:32.070000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:55.002,0 days 00:34:54.988000,6,5243.568611111112,0 days 00:01:32.237000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:55.055,0 days 00:34:55.041000,6,5251.535277777779,0 days 00:01:32.290000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:55.241,0 days 00:34:55.227000,6,5259.501944444445,0 days 00:01:32.476000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:55.275,0 days 00:34:55.261000,6,5267.736111111111,0 days 00:01:32.510000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:55.482,0 days 00:34:55.468000,6,5275.970277777778,0 days 00:01:32.717000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:55.495,0 days 00:34:55.481000,6,5281.548055555556,0 days 00:01:32.730000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:55.715,0 days 00:34:55.701000,6,5287.1258333333335,0 days 00:01:32.950000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:55.722,0 days 00:34:55.708000,6,5292.703611111111,0 days 00:01:32.957000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:55.935,0 days 00:34:55.921000,6,5301.203611111112,0 days 00:01:33.170000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:55.962,0 days 00:34:55.948000,6,5309.703611111112,0 days 00:01:33.197000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:56.136,0 days 00:34:56.122000,6,5318.370277777778,0 days 00:01:33.371000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:56.202,0 days 00:34:56.188000,6,5327.036944444445,0 days 00:01:33.437000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:56.356,0 days 00:34:56.342000,6,5335.803611111112,0 days 00:01:33.591000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:56.442,0 days 00:34:56.428000,6,5344.570277777779,0 days 00:01:33.677000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:56.576,0 days 00:34:56.562000,6,5354.9925,0 days 00:01:33.811000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:56.722,0 days 00:34:56.708000,6,5365.414722222222,0 days 00:01:33.957000,0,0,0,104,True,1,car,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:56.796,0 days 00:34:56.782000,6,5365.414722222222,0 days 00:01:34.031000,0,0,0,104,True,1,pos,0.0,,OnTrack,0.0,0.0,0.0
2020-08-02 13:14:56.939,0 days 00:34:56.925000,6,5365.414722222222,0 days 00:01:34.174000,0,0,0,104,True,1,interpolation,0.0,,OnTrack,0.0,0.0,0.0
